repr_time,n_stations,stations,drop_mean,drop_max,A_complex_mean,A_complex_max
2023-11-22 02:18:00,1,AATB,2.901492883668346,3.0120858245508098,5.014984065622999,5.335851165989886
2023-11-23 03:42:00,3,"INVK,LMKS,MXCO",3.058272013186643,3.395818137244806,4.134326950655247,4.369126279312419
2023-11-24 05:46:00,4,"AATB,APTY,NEWK,OULU",3.226768200978739,3.861119591851713,4.835604913844171,5.528831337702855
2023-11-25 21:50:00,7,"AATB,APTY,INVK,KERG,LMKS,NEWK,OULU",4.188997938254032,6.0485030944454765,4.802280451009032,7.47772859451734
2023-11-26 16:03:00,2,"AATB,DOMC",7.156966660235738,12.079535673288209,5.193574871896227,7.447016784905895
2023-11-28 06:10:00,5,"APTY,INVK,KERG,LMKS,NEWK",2.901080362099964,4.487991548685939,4.299264132025119,5.036678991141287
2023-11-28 20:26:00,4,"AATB,DOMC,KERG,OULU",4.4327181355919585,9.369364241440143,4.524832337494579,5.41697582641623
2023-11-30 03:41:00,3,"INVK,KERG,NEWK",2.9864301456616595,4.193877401949318,3.741900616314379,4.055693869502962
2023-12-02 10:30:00,8,"AATB,APTY,INVK,KERG,LMKS,MXCO,NEWK,OULU",4.686446164637953,6.8081904328355,4.632085914732703,7.7010669509199685
2023-12-03 13:44:00,1,INVK,3.063421824950222,3.5743276142482068,4.322231750021652,4.380748382896541
2023-12-04 04:20:00,2,"APTY,NEWK",4.035224993455938,5.003774971190163,4.269038060192692,4.82614673627767
2023-12-05 08:23:00,5,"AATB,INVK,LMKS,NEWK,OULU",3.9163117441510806,5.331241582877765,4.009212355113445,5.251951367337911
2023-12-06 14:50:00,3,"INVK,KERG,LMKS",2.658198355752397,3.1570116226019023,4.173210217819843,4.900756430812186
2023-12-07 06:46:00,1,NEWK,4.2518258774233235,4.2518258774233235,4.6452311789291425,4.6452311789291425
2023-12-08 13:20:00,3,"AATB,INVK,OULU",3.442619081017471,5.2350994181291135,4.966692998515818,6.172193744742283
2023-12-09 02:16:00,2,"APTY,KERG",3.4596501814448386,3.7758783227850907,4.184763406306162,5.1875844062554215
2023-12-09 15:58:00,2,"AATB,INVK",3.6442145469337124,3.9357677617296947,4.853822640765732,6.484782925940558
2023-12-10 11:42:00,3,"INVK,KERG,NEWK",3.8713199949093244,4.817292025438362,4.502631488462882,4.941140439856721
2023-12-11 06:38:00,4,"AATB,APTY,DOMC,LMKS",3.9737557103530365,8.39727722507499,5.061846291272252,6.311721883939365
2023-12-13 03:00:00,3,"AATB,LMKS,NEWK",3.875118903015238,4.3284379641927355,5.922551199934071,7.697608405263715
2023-12-14 02:45:00,2,"INVK,KERG",3.45072357963251,3.90246082368073,4.376336429611036,4.913525174976138
2023-12-14 18:18:00,4,"AATB,DOMC,JUNG1,OULU",4.449480354615664,10.492966138832667,5.047190852177344,7.163351877758407
2023-12-15 18:22:00,2,"AATB,LMKS",3.2155402712681167,3.894107602907607,4.891593266057141,6.321039665908123
2023-12-16 16:56:00,1,DOMC,9.068196456155835,9.068196456155835,3.353724320718205,3.353724320718205
2023-12-18 08:08:00,6,"AATB,APTY,INVK,KERG,NEWK,OULU",4.86235213495497,6.656986413401979,4.474694158159322,5.175882050656247
2023-12-18 23:41:00,3,"APTY,JUNG1,NEWK",3.27720634402774,4.2646684341012815,5.012923656646934,5.909115221185644
2023-12-19 17:38:00,3,"DOMC,MXCO,OULU",5.884471293411729,7.838160016621417,3.939916670719147,4.346478482402863
2023-12-20 09:34:00,2,"INVK,OULU",3.448187576202672,4.274950606040432,3.89270135375445,4.2851360083637875
2023-12-21 06:46:00,4,"APTY,DOMC,LMKS,MXCO",3.890974909482429,7.402763570141955,3.9389490887079033,4.597372252540273
2023-12-22 20:20:00,7,"AATB,DOMC,INVK,KERG,LMKS,MXCO,OULU",3.8240696773801384,8.176442191648576,4.819252739212817,6.16054240494703
2023-12-23 22:44:00,3,"INVK,LMKS,OULU",3.432734197937861,4.085266027538839,3.9551858558884803,4.629230421927973
2023-12-25 00:02:00,7,"AATB,APTY,INVK,KERG,LMKS,MXCO,NEWK",3.2029588895902186,4.998377753134518,4.524589443784427,6.209198875961421
2023-12-26 01:00:00,4,"AATB,DOMC,INVK,OULU",4.208273464159923,8.280869820454576,4.515716218416063,5.88701520836565
2023-12-26 22:20:00,2,"DOMC,LMKS",7.998807308532151,9.833631620618437,3.707462873008335,4.116684623680377
2023-12-27 23:28:00,5,"AATB,APTY,KERG,LMKS,NEWK",4.0500525416662985,5.398293705363756,4.600974945020784,5.407171264154635
2023-12-28 15:32:00,4,"AATB,DOMC,INVK,JUNG1",4.698479274451917,8.009536785734333,4.61035232136975,5.492906343159259
2023-12-30 07:54:00,5,"DOMC,INVK,KERG,NEWK,OULU",5.788889492781864,11.830278221582315,4.045562094933984,5.130423172154106
2023-12-30 22:40:00,2,"AATB,KERG",2.5040626367485825,2.974306189184122,4.679850748835472,6.059364873087842
2024-01-02 05:54:00,2,"DOMC,KERG",3.8637732122775583,7.284337936557737,4.342944335317523,6.0064928854170025
2024-01-02 20:18:00,2,"AATB,LMKS",2.078745885904304,2.110222543556001,5.009655051234733,6.124320309502308
2024-01-04 01:24:00,1,KERG,3.956090771239402,3.956090771239402,4.055607345807881,4.055607345807881
2024-01-04 23:54:00,4,"AATB,APTY,INVK,LMKS",3.0727346443744734,3.620384041067422,4.767272759502847,6.032311786271922
2024-01-05 18:38:00,3,"AATB,KERG,OULU",3.9646262029289425,5.8787672315114,5.069100351846022,6.653556081923613
2024-01-06 07:34:00,1,MXCO,2.824968164411302,2.9721515101263485,4.17736948309339,4.238621057615972
2024-01-06 22:35:00,3,"AATB,DOMC,MXCO",5.0318647423409555,7.7270524556581766,3.930610077890597,5.5629168717123525
2024-01-08 10:12:00,4,"AATB,DOMC,MXCO,NEWK",4.855462705664405,8.830552513886364,4.1973237675779576,5.41816353112771
2024-01-09 04:26:00,1,JUNG1,3.1677806922956164,3.1677806922956164,4.5130750761503124,4.5130750761503124
2024-01-09 21:15:00,2,"AATB,KERG",2.640420651644553,2.670714648418147,5.127340215601775,6.840774945543192
2024-01-10 20:20:00,1,AATB,3.3753739034157006,3.6307248914427026,6.940196736283421,7.368401186374971
2024-01-11 17:33:00,3,"KERG,NEWK,OULU",4.501865127386695,5.437367602524539,4.82790326777949,5.621999639838912
2024-01-12 06:50:00,3,"AATB,LMKS,MXCO",3.040081283174061,3.8488286064629107,4.654254343955123,5.5946523652754525
2024-01-13 05:23:00,3,"LMKS,MXCO,NEWK",3.8366316087211354,5.382989702378383,4.628379097776872,5.302290138837599
2024-01-14 01:03:00,2,"LMKS,OULU",3.407098141409886,4.604731809389105,3.83261680841514,3.921834624638482
2024-01-14 15:20:00,4,"AATB,KERG,LMKS,NEWK",2.9820410023811244,3.6206402994540436,5.031394106734131,6.494978618237394
2024-01-15 13:46:00,1,AATB,2.346859226885973,2.4109799267881797,4.830972613274019,5.591371938625603
2024-01-16 10:00:00,5,"APTY,INVK,KERG,NEWK,OULU",3.972633985659016,5.471218460209283,4.1438626534255105,4.618247400542883
2024-01-17 19:14:00,4,"AATB,KERG,LMKS,NEWK",2.955521673544907,3.7657757825639155,5.108259150094553,6.570269518025784
2024-01-19 06:58:00,1,INVK,3.9659274903472763,4.106920450734656,4.242900837309012,4.618684088369655
2024-01-20 02:26:00,3,"AATB,LMKS,OULU",3.6488623945112875,4.901725663683951,4.582539069628405,5.301965596014722
2024-01-21 00:40:00,3,"AATB,APTY,NEWK",3.4024656379061424,4.671236273377131,4.905368108932166,5.757015727881002
2024-01-22 21:16:00,2,"AATB,OULU",3.363299439955635,5.17018784564026,5.166826494415472,6.176385261255369
2024-01-23 21:54:00,4,"AATB,APTY,INVK,JUNG1",3.1417368864646873,3.8007810251633956,5.377217177816493,7.134526365140041
2024-01-24 17:58:00,3,"LMKS,NEWK,OULU",4.24457485742864,5.226409827653571,4.500397586668071,4.867114088005517
2024-01-25 21:42:00,3,"APTY,LMKS,MXCO",3.4417394423000416,3.6742622772862186,4.631147837618698,5.454740027386793
2024-01-26 21:18:00,5,"AATB,INVK,JUNG1,MXCO,NEWK",3.550119464665416,4.86669116232877,4.649104299318595,5.419171668731054
2024-01-27 21:34:00,2,"KERG,LMKS",3.183555438656471,3.6576022581601615,4.021496395476202,4.415777608132053
2024-01-29 04:44:00,3,"AATB,APTY,INVK",3.3718971893109537,4.169686483779331,4.385959911395489,4.967349965307061
2024-01-29 17:22:00,4,"AATB,INVK,JUNG1,KERG",3.1132180046359794,3.2469765422581363,5.0529076896146865,5.888799046623224
2024-01-31 10:48:00,2,"AATB,INVK",3.0900030887034386,3.312112624624732,5.569930360597719,9.603080188992251
2024-01-31 23:52:00,1,OULU,4.031833285580639,4.031833285580639,4.704465971159835,4.704465971159835
2024-02-02 00:38:00,3,"AATB,DOMC,MXCO",4.245643210142729,8.715227969376928,6.541790535463852,13.031419541783086
2024-02-03 03:02:00,3,"APTY,NEWK,OULU",4.3235424726629095,4.630562721825352,4.200874910213436,5.184392589770624
2024-02-04 04:02:00,1,JUNG1,3.4084590967194086,3.4084590967194086,4.486892576325769,4.486892576325769
2024-02-04 23:32:00,1,AATB,2.3068505638329935,2.3748594063064483,6.102903798663843,6.3955237913339404
2024-02-06 01:42:00,6,"AATB,DOMC,INVK,JUNG1,NEWK,OULU",4.262518089061964,8.240743915104305,5.621841628295879,19.08499641641126
2024-02-07 00:46:00,1,KERG,4.0104614586286,4.0104614586286,3.6750872989428665,3.6750872989428665
2024-02-08 03:17:00,4,"DOMC,JUNG1,KERG,MXCO",4.451697485606794,8.645232832039248,3.7257006056138118,3.9471407776182956
2024-02-09 02:57:00,2,"INVK,NEWK",4.0636350835474815,5.042321824156413,4.009166090786188,4.270704978284078
2024-02-09 23:52:00,3,"AATB,KERG,OULU",3.389783371178389,4.185358819845181,5.523157644471978,7.574342634498503
2024-02-11 13:20:00,3,"DOMC,INVK,LMKS",5.8785623304266394,10.101851212180875,3.7975835447177215,4.579978728299161
2024-02-12 10:51:00,2,"AATB,NEWK",3.6762517301123143,5.1828039404503405,4.223758456893872,4.258803280728608
2024-02-13 05:06:00,5,"INVK,LMKS,MXCO,NEWK,OULU",4.878573807575646,6.634364457943083,4.136966032807995,4.727546052813146
2024-02-13 22:34:00,1,AATB,2.6959737783765214,2.6959737783765214,5.196447361311232,5.196447361311232
2024-02-15 01:40:00,4,"AATB,LMKS,MXCO,NEWK",3.275775453483043,5.04522576894436,4.62029792570876,5.2722670810151
2024-02-15 19:22:00,1,KERG,3.446374270570309,3.446374270570309,4.459210518588148,4.459210518588148
2024-02-16 21:24:00,4,"AATB,JUNG1,MXCO,NEWK",3.4653443705019544,4.119624464533367,4.961136162198098,5.805994610651341
2024-02-17 21:59:00,4,"AATB,DOMC,INVK,LMKS",3.8955419412915004,8.77473852130379,4.378724204331482,4.813117543947094
2024-02-18 10:48:00,2,"JUNG1,NEWK",4.691845200699534,5.335360591005228,4.394680700985944,4.989237454969084
2024-02-19 21:34:00,2,"DOMC,NEWK",6.90472108131746,9.313203485703912,3.640637533591078,4.363099449493357
2024-02-21 02:44:00,3,"AATB,DOMC,KERG",5.601928981244005,10.297204030976744,5.867634035674064,8.650304042706031
2024-02-22 07:44:00,2,"INVK,NEWK",4.021267220079765,5.088303462334433,4.995443631950585,6.325646439322614
2024-02-22 21:54:00,2,"APTY,OULU",4.604070661713748,5.320799486731469,3.6835756207131802,4.058249325298175
2024-02-24 19:20:00,4,"AATB,DOMC,LMKS,OULU",4.274113479831392,8.200786570107663,4.280121792254767,5.232479247288701
2024-02-26 00:30:00,4,"AATB,APTY,LMKS,OULU",3.7383189735357183,4.9243566342160525,4.658134467249298,6.926029914067292
2024-02-27 12:24:00,1,NEWK,5.091633646943008,5.091633646943008,4.815327474348573,4.815327474348573
2024-02-28 21:37:00,4,"AATB,DOMC,MXCO,NEWK",4.938938595519669,8.723782745104545,3.8916712939953744,4.322844535263122
2024-03-01 18:38:00,6,"DOMC,JUNG1,KERG,MXCO,NEWK,OULU",7.052273499367072,14.13667723015249,4.000497146115986,5.156304650862883
2024-03-02 11:02:00,1,DOMC,8.334517427206823,8.334517427206823,3.1991835241880953,3.1991835241880953
2024-03-03 02:04:00,2,"AATB,KERG",3.6593427959351055,3.848392738107613,4.424431588439131,5.001328421295174
2024-03-04 12:46:00,3,"DOMC,INVK,LMKS",5.709125971205739,7.713090398159812,3.903791131359972,4.224417653345259
2024-03-05 11:16:00,1,AATB,3.7680176648192543,4.3700379044217845,5.487507868338402,7.112197760248575
2024-03-06 09:48:00,3,"AATB,NEWK,OULU",4.062807628853861,4.800644367860023,4.478443623562197,4.953069036642914
2024-03-07 00:18:00,1,LMKS,2.1823957071209628,2.321609258065661,4.852514664719109,4.90878410612975
2024-03-07 18:10:00,3,"DOMC,KERG,NEWK",5.019850569215366,8.368608104047004,3.9559495237327473,4.628684379902335
2024-03-08 22:48:00,3,"AATB,INVK,OULU",4.079816911276531,5.4160287438443735,4.340775293406904,5.380169173458927
2024-03-10 01:06:00,1,APTY,3.51535597357804,3.51535597357804,3.9515604294655065,3.9515604294655065
2024-03-10 14:33:00,2,"AATB,DOMC",5.678790783179672,9.19272666516786,4.483839951705539,5.878693975741992
2024-03-11 14:06:00,4,"AATB,DOMC,LMKS,NEWK",5.061244037995348,8.078578213958831,4.373458452934246,5.455841588546594
2024-03-12 08:30:00,1,NEWK,4.843861777062911,4.843861777062911,5.198176016416443,5.198176016416443
2024-03-13 23:52:00,2,"AATB,LMKS",2.815787139412932,2.859860477290446,5.088250020869671,5.8529230556506215
2024-03-14 21:30:00,2,"AATB,NEWK",4.0850834353791425,5.532049555148168,4.878623843603431,5.918048720946763
2024-03-15 17:06:00,4,"AATB,INVK,MXCO,OULU",3.139972571137671,4.23800434525977,4.801527969699943,5.8570409980625335
2024-03-18 08:40:00,2,"AATB,NEWK",3.8447278893118186,4.8951202806146545,4.483952412295355,5.4398032245067816
2024-03-19 14:39:00,2,"INVK,LMKS",2.558985347107593,2.980046809339001,4.696693450703917,5.055607162911877
2024-03-20 06:06:00,3,"AATB,KERG,NEWK",3.6319395779315102,4.483448461416644,4.830471184321915,6.19789362160093
2024-03-21 06:58:00,5,"AATB,DOMC,JUNG1,LMKS,NEWK",5.149471747957501,8.976208916305044,4.647313922206692,5.89529185455563
2024-03-22 05:26:00,2,"INVK,NEWK",4.656810925512166,4.923539123947071,3.9955380625892314,4.803445820361985
2024-03-22 18:08:00,1,MXCO,3.2215192343480847,3.253803141196434,3.6627657336329387,3.6898067822233527
2024-03-24 00:00:00,1,INVK,6.966781284012655,6.966781284012655,4.4811095160568915,4.4811095160568915
2024-03-24 23:24:00,6,"AATB,APTY,DOMC,MXCO,NEWK,OULU",11.640224339303717,16.837576959589757,4.428679155463095,5.874066278961344
2024-03-25 13:50:00,1,INVK,3.4059563749038935,4.13495043637614,4.584856088357077,4.752155445937863
2024-03-27 05:00:00,3,"DOMC,INVK,KERG",3.261341049445333,4.035916370348363,3.9464907478948383,4.406131688675404
2024-03-27 17:30:00,1,DOMC,8.787941902870534,8.787941902870534,4.200988320511462,4.200988320511462
2024-03-28 11:29:00,3,"DOMC,INVK,NEWK",6.480733322262648,9.632105926175269,4.017739033235887,4.886647904850239
2024-03-29 00:20:00,2,"LMKS,NEWK",3.8321292851874382,4.162345631975533,3.8345622926964933,3.9006372974745323
2024-03-30 01:48:00,2,"DOMC,MXCO",5.357534201124649,7.16105650622875,3.8366179805782803,4.022578110978532
2024-03-31 06:09:00,5,"AATB,APTY,DOMC,INVK,NEWK",4.022496059123911,6.856060651407647,4.249078401217147,5.265370661591462
2024-04-01 10:14:00,5,"AATB,DOMC,INVK,LMKS,NEWK",3.886372601155549,8.650057640971097,4.524734338219566,5.500814255804879
2024-04-02 02:22:00,1,OULU,5.120648254895953,5.120648254895953,3.9480138649190155,3.9480138649190155
2024-04-02 22:16:00,3,"APTY,DOMC,OULU",6.447660839634832,9.05730449972691,3.8366893191943303,4.805735667280678
2024-04-03 17:59:00,4,"AATB,INVK,KERG,NEWK",3.360125052971864,4.620797398571966,4.495946086054581,7.058616547236694
2024-04-04 09:30:00,2,"DOMC,NEWK",5.7456615306225185,7.792038093844872,4.724108591361347,4.785240593145035
2024-04-05 17:16:00,1,NEWK,3.6357990740888844,3.6357990740888844,4.1525263653103295,4.1525263653103295
2024-04-06 08:06:00,3,"DOMC,INVK,NEWK",4.996300991694845,7.683947888983435,3.839576815245814,3.9265311573197317
2024-04-07 01:20:00,1,NEWK,5.69363593831264,5.717312701657383,4.487163765272437,5.125671318339304
2024-04-08 04:16:00,5,"AATB,JUNG1,MXCO,NEWK,OULU",3.5245761067199832,4.8971753054299905,4.697473545912976,6.17191918905695
2024-04-08 18:02:00,4,"AATB,APTY,DOMC,INVK",4.1622131938795235,7.36238570658862,4.519498726917897,5.035377375157782
2024-04-09 08:52:00,1,INVK,2.9011709786976825,2.9011709786976825,4.457547288480416,4.457547288480416
2024-04-10 06:32:00,4,"AATB,APTY,DOMC,KERG",3.493429145022857,7.477316768428457,4.682161349776473,5.4345131985879185
2024-04-11 01:00:00,1,OULU,4.009789346910813,4.009789346910813,5.1371085246860035,5.1371085246860035
2024-04-12 17:14:00,8,"AATB,APTY,DOMC,INVK,JUNG1,KERG,MXCO,NEWK",4.064984535849239,8.577508894985916,4.2461847250686535,6.009562216260117
2024-04-14 06:30:00,5,"INVK,JUNG1,KERG,MXCO,NEWK",3.4351820585149513,4.092842208392613,4.7841704801340095,6.887878573608792
2024-04-15 10:10:00,2,"AATB,NEWK",3.836511853936642,4.487363027004255,4.534838677842842,5.253333510948799
2024-04-16 21:09:00,3,"AATB,KERG,OULU",3.4894368686375716,6.320271226991784,4.841851117739599,6.719892310572579
2024-04-17 14:58:00,2,"INVK,KERG",3.3867153118838655,3.654441137143304,4.127373121559776,4.415323276435691
2024-04-18 13:51:00,3,"AATB,KERG,NEWK",3.184646179940396,4.156572079156941,4.349980365969795,5.479652775747652
2024-04-20 11:16:00,4,"DOMC,JUNG1,KERG,NEWK",4.976127901050552,8.416740352500712,4.174282808523166,5.1781783571983135
2024-04-21 23:30:00,4,"AATB,JUNG1,NEWK,OULU",4.139720067268046,5.084991643257362,4.749587787016077,5.913830578507695
2024-04-22 18:28:00,3,"AATB,LMKS,MXCO",3.1037217825404686,3.4041625456368845,5.813528116680143,5.8872244046638205
2024-04-23 06:58:00,1,NEWK,4.227356502657649,4.227356502657649,3.5974343686404544,3.5974343686404544
2024-04-23 19:44:00,1,DOMC,7.44181911523228,7.44181911523228,2.8060161294037576,2.8060161294037576
2024-04-25 01:20:00,5,"AATB,DOMC,KERG,MXCO,NEWK",4.921395954012395,8.375621283904687,4.24782414235818,4.699401389759512
2024-04-25 21:20:00,3,"AATB,JUNG1,LMKS",3.456747474363629,4.313588417758128,5.025444443097067,6.268031201855339
2024-04-26 20:25:00,2,"DOMC,KERG",7.602052929568212,11.242416099731507,3.7111627621929015,4.247273799045525
2024-04-27 10:50:00,4,"AATB,INVK,LMKS,NEWK",3.7396490259437227,4.959975921241879,4.676746534573832,6.396782437282572
2024-04-28 01:40:00,1,DOMC,8.605290624633174,9.036100200702188,3.7308965256641233,3.9920320150561346
2024-04-28 20:50:00,1,DOMC,8.73122920865813,8.73122920865813,3.095913470586642,3.095913470586642
2024-04-29 11:20:00,4,"KERG,LMKS,NEWK,OULU",3.79707580320133,4.6990064578260915,4.382593064747153,5.716448720823959
2024-04-30 13:06:00,1,INVK,3.396120841172428,3.396120841172428,4.07253388614497,4.07253388614497
2024-05-01 10:06:00,4,"AATB,DOMC,JUNG1,KERG",4.001710372627626,8.695157832812633,5.492462835811569,8.266171734812303
2024-05-02 11:40:00,2,"AATB,DOMC",5.883019218311507,7.785077726998576,3.856127684795547,4.3630143156626655
2024-05-03 01:16:00,3,"JUNG1,KERG,NEWK",3.6404421601054877,4.442484805511602,3.6602114263807386,3.845419827188013
2024-05-04 17:24:00,2,"AATB,NEWK",4.031694763017288,5.311548181235909,4.571259300997138,5.3399212853344755
2024-05-05 11:22:00,7,"AATB,APTY,DOMC,INVK,JUNG1,LMKS,OULU",5.034949211583859,8.659042564394177,4.4277786194815185,6.459539377208162
2024-05-06 21:58:00,1,MXCO,3.6198354509853585,3.6198354509853585,3.901937928399406,3.901937928399406
2024-05-08 00:46:00,2,"INVK,MXCO",4.414860934588228,5.316362857335326,4.628728641574793,5.205837061397655
2024-05-09 01:56:00,3,"KERG,LMKS,NEWK",3.723149218176402,4.320604238213046,4.955242680935833,5.995877981526419
2024-05-10 00:06:00,1,APTY,3.178562359220917,3.178562359220917,3.9285087711869946,3.9285087711869946
2024-05-10 22:18:00,7,"AATB,DOMC,INVK,KERG,MXCO,NEWK,OULU",8.28643959630844,13.218260176301769,4.7226628117274325,5.917089360506938
2024-05-12 03:42:00,2,"LMKS,MXCO",3.222073927700993,4.13849899294336,3.679973846157596,3.76767843838184
2024-05-13 06:52:00,2,"INVK,JUNG1",1.9274070750423755,2.2268831442917145,6.596669994433714,9.167404407432146
2024-05-14 01:18:00,3,"AATB,JUNG1,KERG",2.795015312641251,3.84224152747058,5.276337591741208,6.030296102367901
2024-05-14 21:18:00,1,NEWK,4.421934971907241,4.421934971907241,4.546508370883804,4.546508370883804
2024-05-15 10:02:00,1,DOMC,9.094568687115007,9.318578297669141,3.5336023191046992,3.631310892007874
2024-05-16 02:44:00,2,"AATB,DOMC",4.7790070563060825,7.34236774030247,4.733741851804633,5.643284133349346
2024-05-16 23:54:00,3,"APTY,INVK,NEWK",5.008965213730931,5.6066138027125305,4.3052566041829285,4.661001647679805
2024-05-17 14:42:00,3,"AATB,LMKS,MXCO",3.3386057375887948,3.6379254051952414,5.152591582337925,6.122240453787747
2024-05-18 04:00:00,4,"APTY,DOMC,KERG,OULU",6.085286698085533,8.183715632513096,3.999181592098856,5.435675040639597
2024-05-18 20:34:00,1,LMKS,3.044757473195259,3.044757473195259,4.161690571385146,4.161690571385146
2024-05-19 20:04:00,4,"AATB,DOMC,INVK,JUNG1",6.223830170598341,8.93669671125865,4.08417279871853,5.583905697326498
2024-05-21 06:14:00,6,"AATB,APTY,DOMC,INVK,KERG,NEWK",4.810725769118795,7.974812241053533,4.12341537779409,5.124212306695748
2024-05-21 21:06:00,1,APTY,5.083556283083119,5.083556283083119,4.888807079252986,4.888807079252986
2024-05-22 21:44:00,2,"DOMC,MXCO",6.648439520156032,8.729463595838832,4.037144685947178,4.910892499978731
2024-05-23 11:00:00,1,INVK,3.603344819806995,3.6725783797880713,4.273586796321139,4.33954491592376
2024-05-24 21:00:00,5,"APTY,DOMC,KERG,MXCO,NEWK",4.032291672257517,7.440329250485683,4.130389428540261,4.8698334334316336
2024-05-26 02:48:00,4,"DOMC,INVK,JUNG1,NEWK",6.3007861161788545,10.889642264227813,4.119081944237541,5.186135346390754
2024-05-26 21:06:00,2,"KERG,LMKS",2.5845184910298924,2.6486296785684327,4.496300141737497,4.6556693330844325
2024-05-28 05:14:00,2,"AATB,NEWK",3.511572061639205,4.519989983931516,4.391088848473612,5.085623398876466
2024-05-29 07:38:00,4,"AATB,INVK,KERG,NEWK",3.364944192249463,4.570633264546213,4.942143479743508,7.171278917780464
2024-05-29 22:16:00,2,"MXCO,NEWK",4.257811827905417,4.54609134460333,4.323029319430157,4.799994128652204
2024-05-30 13:43:00,2,"AATB,KERG",2.33978470639046,2.627585824819131,6.480490512324356,7.857279998236534
2024-06-01 08:52:00,4,"DOMC,INVK,JUNG1,KERG",4.477949526195854,10.692288433030285,4.345270152248207,5.490236197960804
2024-06-02 18:32:00,4,"AATB,INVK,KERG,NEWK",3.173867016402752,4.774547539284865,5.270918129246204,7.271666133354092
2024-06-03 07:18:00,2,"DOMC,JUNG1",4.090174214529523,8.280477186824081,3.9803504163133163,4.635165351636619
2024-06-04 14:12:00,3,"INVK,KERG,NEWK",3.463218632266893,4.945400491681423,4.293229358727744,5.354439994683009
2024-06-05 09:45:00,2,"AATB,JUNG1",2.2620774730533313,2.7978348544617657,4.15034660443894,4.599877753225032
2024-06-06 09:28:00,5,"AATB,DOMC,INVK,NEWK,OULU",5.018934864891058,9.199455606205678,4.326910776880796,6.041501711951555
2024-06-07 06:46:00,5,"AATB,APTY,DOMC,INVK,NEWK",4.398639039348327,7.774246337578654,5.631057861079895,13.133816331030575
2024-06-08 04:36:00,2,"MXCO,NEWK",3.4140034434104116,4.109728474015663,4.580681525641684,5.225849377345447
2024-06-09 21:28:00,2,"DOMC,LMKS",5.684362106681211,7.388351902836896,4.141814617415046,4.778182022762703
2024-06-10 17:28:00,5,"AATB,KERG,LMKS,MXCO,OULU",3.0932493218181576,4.162995763148009,4.619963302478614,5.467598866207336
2024-06-11 17:55:00,6,"AATB,APTY,DOMC,KERG,NEWK,OULU",6.021537064899446,13.828710617380146,4.1106661033638385,5.4749461618868605
2024-06-13 02:34:00,3,"DOMC,INVK,NEWK",6.101371973394137,9.437327990107525,4.025520901916142,4.47714928251946
2024-06-14 01:19:00,2,"AATB,MXCO",2.9487519280104277,3.2148528008374413,4.928586222953992,4.954988929395036
2024-06-16 03:15:00,4,"AATB,APTY,DOMC,JUNG1",5.1162029728989245,9.78598290786479,4.539221299280741,5.88935927790963
2024-06-16 23:04:00,3,"DOMC,KERG,NEWK",8.723295145394008,21.148168855870562,4.138890522620978,4.556394192882939
2024-06-18 02:24:00,1,AATB,2.587122797946275,2.587122797946275,5.362867085415094,5.362867085415094
2024-06-19 00:09:00,2,"AATB,INVK",2.951042661572875,3.6782711077558083,4.542533391181237,5.161242396616989
2024-06-20 10:18:00,3,"APTY,DOMC,INVK",4.343129255170879,8.016744452187407,4.084724270210296,5.475706606633462
2024-06-22 05:37:00,2,"MXCO,OULU",3.588598366200295,3.808446982771798,4.515928417120985,5.429049883423685
2024-06-22 18:12:00,2,"AATB,DOMC",4.169199950400796,6.558022531904853,4.263128199842643,5.288764749952174
2024-06-23 21:18:00,4,"APTY,DOMC,INVK,OULU",6.268952066126295,9.119530053126255,3.6038989848440157,4.113391546845906
2024-06-25 00:18:00,2,"AATB,NEWK",2.984623632970964,4.268518325104982,5.3058551699878675,5.988635878495887
2024-06-26 00:42:00,2,"DOMC,KERG",5.656051561704254,7.855151437398799,4.063301889565073,4.8213894569646065
2024-06-27 05:20:00,3,"AATB,INVK,NEWK",4.036401016754991,6.092772897504279,4.5713010017996885,5.6161200368395425
2024-06-27 20:24:00,1,MXCO,3.3106356929204317,3.4695645704140863,4.32245413423397,4.923290838025318
2024-06-29 06:44:00,4,"INVK,KERG,LMKS,NEWK",3.54882828897701,4.7018694779473496,4.30640919548583,4.94320238660996
2024-06-30 01:28:00,1,AATB,3.31945323965191,3.31945323965191,4.998292588014565,4.998292588014565
2024-06-30 23:30:00,2,"KERG,LMKS",3.2228410440908988,3.9425401382906973,4.063218056057917,4.668227816587602
2024-07-01 12:54:00,2,"AATB,INVK",4.1542261027115925,4.663371906113992,4.255931136237066,4.945014249709275
2024-07-02 06:48:00,3,"KERG,MXCO,NEWK",3.3352912930668244,4.368637282955172,4.651972931031995,5.3879425592531875
2024-07-04 02:46:00,3,"KERG,NEWK,OULU",4.579256800203766,5.673072665017251,3.698048719231373,4.20736188977302
2024-07-04 18:50:00,4,"AATB,DOMC,INVK,KERG",6.2902806250889745,8.901859957235617,4.205830836759406,7.282196459249227
2024-07-05 22:42:00,4,"AATB,DOMC,KERG,NEWK",3.955439888793311,7.223953642580199,4.236771120779194,4.925837788122194
2024-07-06 13:24:00,1,INVK,3.9032417039169323,3.9714289285490136,4.390047458629553,4.706339085767201
2024-07-07 02:35:00,2,"APTY,JUNG1",3.1702290362934527,3.6232588361812863,5.062314765577788,5.812737281755993
