repr_time,n_stations,stations,drop_mean,drop_max,A_complex_mean,A_complex_max
2022-02-23 03:28:00,4,"AATB,APTY,INVK,MXCO",3.2320749268714812,3.932181983727361,3.831343436680325,4.545039593930795
2022-02-23 17:44:00,2,"AATB,DOMC",4.416622938842401,7.9593541109280554,5.486197488524525,8.690132224131904
2022-02-25 00:24:00,5,"AATB,JUNG1,KERG,MXCO,NEWK",3.339349608086114,4.752320915382853,4.601888991561502,6.932578256116727
2022-02-26 13:44:00,4,"AATB,INVK,JUNG1,NEWK",2.9634763175203727,5.505429672067682,4.565897437477948,6.169710006929316
2022-02-27 05:28:00,2,"INVK,MXCO",3.2826962299904254,3.616390647608373,3.618410231111042,3.8308289664502455
2022-02-28 13:06:00,5,"AATB,INVK,KERG,MXCO,OULU",3.179876248060697,4.225870467173512,4.286069753644365,6.256896438629146
2022-03-01 07:00:00,2,"APTY,OULU",4.218349397700982,4.836861847672907,4.421928629893818,5.097063027453188
2022-03-02 00:38:00,5,"AATB,JUNG1,KERG,LMKS,MXCO",2.680920393762099,3.3393976339240212,4.815289233659312,6.3599756158336795
2022-03-03 04:02:00,2,"APTY,NEWK",3.701945469016704,4.465177137578663,4.028212022342164,4.391044806322557
2022-03-03 17:54:00,1,KERG,3.3814801749097376,3.3814801749097376,3.997607598546482,3.997607598546482
2022-03-04 12:54:00,1,AATB,2.7509322924431077,2.801797629578123,5.760071304262967,6.560983228175339
2022-03-05 03:30:00,4,"APTY,INVK,LMKS,MXCO",3.146905596900107,3.713708897106126,4.073304721623083,5.113235322675403
2022-03-06 17:14:00,5,"AATB,INVK,KERG,NEWK,OULU",3.755841874701019,5.35789660113026,4.747451838701151,9.364147719402599
2022-03-08 05:11:00,3,"AATB,KERG,LMKS",2.457085939206712,2.755255206467567,3.7245980068144,5.076998910040366
2022-03-09 05:42:00,5,"DOMC,INVK,JUNG1,KERG,OULU",4.198046460659087,8.446825751763702,4.379298802598028,6.151895319592053
2022-03-10 02:34:00,3,"DOMC,NEWK,OULU",4.98209494709226,7.238073037799655,4.249772260260598,5.327741335717382
2022-03-11 21:07:00,6,"AATB,APTY,INVK,JUNG1,LMKS,NEWK",3.24961171194546,4.61424075325535,5.1318963491293745,6.760069806672296
2022-03-14 04:23:00,8,"AATB,APTY,DOMC,JUNG1,LMKS,MXCO,NEWK,OULU",5.562631705609453,10.942108483332332,4.516652871498211,8.037024121482109
2022-03-14 22:04:00,4,"APTY,DOMC,NEWK,OULU",3.844980010333831,6.786808373815029,4.178115282299574,4.7448901094955085
2022-03-15 20:16:00,3,"AATB,APTY,INVK",2.740780726033214,4.126424173636157,4.938261830128981,6.434674959232412
2022-03-16 18:56:00,4,"KERG,LMKS,NEWK,OULU",3.559429151593431,5.029834612347586,3.5638815328838898,4.005477138258569
2022-03-17 11:18:00,4,"AATB,APTY,INVK,KERG",2.9911003120170614,3.7984471007423375,4.830619374935262,7.331673164623845
2022-03-18 02:38:00,1,AATB,2.0038882911548606,2.0038882911548606,4.344317292170164,4.344317292170164
2022-03-18 22:40:00,5,"DOMC,JUNG1,MXCO,NEWK,OULU",5.690627138809442,8.990282194287058,4.736311844984762,5.93463768596094
2022-03-19 18:00:00,1,AATB,2.2438957243986892,2.365181932974809,5.746845850860357,8.398982481606172
2022-03-20 22:15:00,7,"AATB,APTY,INVK,JUNG1,KERG,MXCO,NEWK",3.541753636165244,4.452203183234948,4.109086144030897,6.2212449266214485
2022-03-21 15:50:00,3,"AATB,DOMC,OULU",4.167767528460514,9.068650464786817,5.09325076224297,6.929190019520934
2022-03-22 08:58:00,1,INVK,3.862844615967718,4.162122928590612,4.1495391267696915,4.878016016920114
2022-03-23 04:47:00,4,"APTY,INVK,LMKS,MXCO",3.1756975371550795,3.829620623608317,3.9826326582459544,4.3822364212876375
2022-03-23 21:09:00,3,"AATB,MXCO,OULU",3.537674412895992,4.407759488813773,4.660762522242999,5.557477781048727
2022-03-25 04:28:00,4,"AATB,APTY,LMKS,MXCO",3.472320113598416,4.131281041156519,4.847481022383769,7.358121119686415
2022-03-25 20:10:00,2,"JUNG1,KERG",3.347343171803771,3.8228550853109686,3.587858620436561,3.9275531524776612
2022-03-26 11:36:00,3,"AATB,INVK,LMKS",2.9943967679644596,3.439149439708368,4.233382443389703,4.908508268284428
2022-03-27 15:12:00,3,"APTY,NEWK,OULU",4.5408607185983145,5.228145304868724,4.028977774255445,4.231158080141852
2022-03-28 05:44:00,1,NEWK,4.58544951628254,4.58544951628254,3.1207908552171535,3.1207908552171535
2022-03-28 18:40:00,3,"AATB,DOMC,JUNG1",4.067755147552058,8.397801822338568,5.031145792343672,6.855220613829484
2022-03-29 15:58:00,3,"AATB,INVK,NEWK",3.1070041153366112,4.074879421844394,4.311278556741935,4.659067578413227
2022-03-31 20:26:00,6,"AATB,APTY,DOMC,LMKS,MXCO,NEWK",5.073445445671863,10.63373882899672,4.057097620822619,6.459713566268175
2022-04-02 12:58:00,4,"AATB,DOMC,LMKS,MXCO",3.212811273082229,7.4883088833293385,4.897863230418126,6.0866495619202645
2022-04-03 02:48:00,2,"JUNG1,NEWK",3.017376215054833,4.2165266544945155,3.952354432589798,4.294832284448763
2022-04-03 22:14:00,3,"KERG,MXCO,NEWK",3.9225490813437482,4.539152759948654,3.9950622980593025,4.737531199132811
2022-04-04 23:08:00,7,"AATB,APTY,INVK,KERG,MXCO,NEWK,OULU",3.7079864434151673,5.135238445404946,4.633074873135464,5.810897328572798
2022-04-06 02:06:00,6,"AATB,INVK,KERG,LMKS,MXCO,OULU",2.7492669373177914,3.398126432931632,4.135410086603954,5.534279145218212
2022-04-06 15:00:00,1,INVK,3.172390506398074,3.172390506398074,4.704701042355846,4.704701042355846
2022-04-08 01:46:00,5,"APTY,JUNG1,KERG,NEWK,OULU",4.143849590908698,5.172281611792478,3.6374077241248637,4.5229673303700375
2022-04-08 18:34:00,5,"AATB,INVK,KERG,LMKS,OULU",4.128469136650257,5.964296244105038,4.152269556198694,5.461476824981732
2022-04-09 17:00:00,2,"AATB,JUNG1",3.155311404898168,3.6387158952591263,4.776541906460359,6.478907780450225
2022-04-11 01:34:00,5,"AATB,LMKS,MXCO,NEWK,OULU",3.2501916664172894,4.899621322073455,4.052677727362459,4.9017975210002485
2022-04-11 16:59:00,2,"APTY,INVK",3.6454903767092395,4.250742195117244,4.145559132236787,5.11615643387118
2022-04-12 10:11:00,2,"AATB,DOMC",4.811909937902923,7.308365857883115,3.7621657959349664,4.7832446809826505
2022-04-13 11:42:00,4,"AATB,DOMC,INVK,OULU",4.693849793638861,9.373506056748454,4.612023212226024,5.802994829255104
2022-04-14 23:26:00,4,"APTY,JUNG1,MXCO,OULU",3.9127859397962204,5.336400189250321,4.2069443847115195,4.7334413601231535
2022-04-15 16:20:00,4,"APTY,INVK,JUNG1,KERG",3.8102760653619807,4.563187305383567,3.9912919990641424,4.514703575096526
2022-04-16 10:55:00,5,"AATB,INVK,JUNG1,NEWK,OULU",3.4042677429263186,4.9496649843107825,4.408941969576005,5.7397566165108245
2022-04-18 03:14:00,7,"AATB,APTY,DOMC,INVK,JUNG1,LMKS,OULU",4.177843147425453,8.138230612963582,4.187248205251956,5.643242464653404
2022-04-19 02:46:00,7,"AATB,DOMC,INVK,JUNG1,KERG,MXCO,NEWK",4.246881643805539,9.00287709272779,4.432242359565891,5.8959760138404835
2022-04-19 15:20:00,1,APTY,3.137385637101556,3.137385637101556,3.3555260319695503,3.3555260319695503
2022-04-21 00:56:00,5,"AATB,APTY,DOMC,JUNG1,OULU",4.897881056029693,7.743645758838432,3.623753423491193,5.934628187920166
2022-04-21 19:18:00,6,"AATB,INVK,KERG,LMKS,NEWK,OULU",3.630530811635879,5.988907508245683,4.210561138862532,5.486893593868202
2022-04-23 07:54:00,3,"APTY,DOMC,NEWK",4.876401204393864,7.937384740666195,4.484025598025318,6.704980479543537
2022-04-24 12:54:00,6,"AATB,DOMC,INVK,JUNG1,LMKS,OULU",3.674799039572518,6.288747628789389,4.689043269520632,11.254423563228618
2022-04-25 08:19:00,2,"DOMC,MXCO",5.044969766640638,7.306685007090991,3.2745080914835185,3.675337483794802
2022-04-27 10:22:00,8,"AATB,APTY,DOMC,INVK,LMKS,MXCO,NEWK,OULU",3.5097092783522146,7.954827354634775,4.093528187821197,5.221091317176677
2022-04-28 18:12:00,3,"AATB,JUNG1,KERG",3.280798824756931,4.033083271285933,4.379349031746226,5.638501587417293
2022-04-29 16:28:00,5,"AATB,APTY,INVK,MXCO,NEWK",4.224658338125203,9.289508229829888,4.454143667716952,6.676605616202666
2022-04-30 09:28:00,1,OULU,5.056298907563117,5.056298907563117,3.210844582956174,3.210844582956174
2022-05-01 00:30:00,4,"AATB,INVK,JUNG1,LMKS",2.8943766957407324,3.147508963595994,5.0833284973802675,6.095526298708546
2022-05-01 13:46:00,2,"AATB,KERG",2.4369778748095796,2.8237152240319205,4.577870387378919,5.2315635442080675
2022-05-02 02:02:00,2,"AATB,NEWK",3.7584893444109095,4.600237390490325,4.7043689270470574,6.502405066594396
2022-05-02 18:49:00,4,"AATB,DOMC,INVK,LMKS",3.8103436348194255,8.093800432030607,4.00455597348433,6.854199547910173
2022-05-03 19:04:00,7,"AATB,APTY,DOMC,INVK,KERG,LMKS,NEWK",3.354424366941265,7.250321984083356,4.170134049562322,6.265261242150566
2022-05-04 07:06:00,1,JUNG1,2.52181583533661,2.52181583533661,4.757061187815845,4.757061187815845
2022-05-05 01:26:00,1,AATB,2.6393923412562676,2.6393923412562676,4.278791656801276,4.278791656801276
2022-05-05 21:40:00,6,"AATB,DOMC,INVK,LMKS,MXCO,OULU",3.5632797618446124,7.421078465186051,4.600518648051432,7.651141185864863
2022-05-07 01:53:00,7,"AATB,APTY,DOMC,INVK,KERG,LMKS,MXCO",3.2599970289329794,6.763779370982358,4.458886863880395,7.72189461758672
2022-05-07 17:30:00,1,JUNG1,2.5091033560602973,2.5091033560602973,3.3329584202330262,3.3329584202330262
2022-05-08 06:25:00,2,"LMKS,NEWK",3.7806860719957536,4.99859290505342,5.1484488131386605,6.411800718481254
2022-05-09 01:26:00,3,"AATB,DOMC,MXCO",4.257384144421998,7.984654840213452,4.152291331138342,5.701831258802671
2022-05-09 17:00:00,4,"APTY,INVK,JUNG1,KERG",3.626924472753258,3.9641940078289903,3.9201204209713736,4.460220314927244
2022-05-10 10:48:00,3,"AATB,NEWK,OULU",3.194126321897211,4.152365513645622,4.248348371906264,5.1795386287914695
2022-05-11 15:08:00,3,"DOMC,MXCO,NEWK",5.3672737161919954,9.122449155829798,3.763867228372425,4.202855661805106
2022-05-12 21:18:00,6,"AATB,DOMC,INVK,JUNG1,KERG,LMKS",3.4001991140807735,7.906062549822279,4.456768860112885,6.009219796509353
2022-05-13 19:22:00,1,APTY,3.67082930492573,3.67082930492573,3.9998543938483264,3.9998543938483264
2022-05-14 19:38:00,6,"AATB,APTY,INVK,JUNG1,LMKS,OULU",3.2913278572379037,4.882529878139699,4.371915760911428,6.583457923552419
2022-05-15 11:32:00,2,"AATB,MXCO",3.1426045275346532,3.786639524383439,3.6886856930531473,3.7995926698522844
2022-05-16 11:08:00,1,INVK,2.3251742764990646,2.3251742764990646,4.390256678853221,4.390256678853221
2022-05-18 01:18:00,8,"AATB,APTY,DOMC,INVK,JUNG1,LMKS,NEWK,OULU",3.8580428208811237,8.23774124238574,3.7939330393243464,5.386631810412261
2022-05-18 13:28:00,1,KERG,2.893878609017206,2.910347343000232,4.0655345970732375,4.5134912740778015
2022-05-20 01:24:00,4,"AATB,JUNG1,MXCO,OULU",3.681402686021913,5.146349604912535,4.342465888257453,5.612668346927655
2022-05-20 21:38:00,5,"AATB,JUNG1,KERG,LMKS,NEWK",3.4372276063287135,4.419136085352396,4.24840841387563,6.220361935283777
2022-05-21 18:12:00,4,"DOMC,INVK,JUNG1,LMKS",4.046384825292366,9.259505363300702,4.209859775644927,5.294580112724045
2022-05-22 21:52:00,2,"AATB,KERG",2.4695877042890015,3.1056454874029233,4.342481067040897,5.2885218717466
2022-05-23 17:57:00,2,"INVK,KERG",3.083616401237462,3.2164715687328123,3.8500681643655286,4.354240192259964
2022-05-24 07:04:00,3,"JUNG1,MXCO,OULU",3.7779083654666286,4.5863738095504525,4.134010579148155,4.97363037000684
2022-05-25 23:38:00,5,"AATB,APTY,JUNG1,LMKS,OULU",3.2568500299843945,4.3535727427799635,4.167540888295548,5.80647433661573
2022-05-26 14:48:00,1,INVK,3.3692298155805354,3.3859965838045074,3.258294330653853,3.3796849927125168
2022-05-28 01:18:00,5,"AATB,JUNG1,LMKS,NEWK,OULU",3.296809889874147,5.407251624156063,4.433692039676141,5.632559334638008
2022-05-28 22:04:00,6,"AATB,INVK,JUNG1,LMKS,MXCO,OULU",3.2382152442082193,4.78632407222782,4.626484429983911,6.5152338274824855
2022-05-30 00:18:00,3,"INVK,NEWK,OULU",3.5707574263787225,4.738882961046782,3.3671585555351307,3.667745725172864
2022-05-31 08:29:00,2,"AATB,APTY",2.9002105915085727,3.856304201541387,5.022527837250304,6.619941908293774
2022-06-01 07:00:00,6,"APTY,INVK,JUNG1,LMKS,MXCO,NEWK",3.575524583843232,4.653392320204939,4.182682488710593,5.348836657789079
2022-06-01 19:08:00,3,"AATB,APTY,LMKS",3.1270055998182658,3.356910238231221,5.117550609436826,6.080390630776033
2022-06-02 21:42:00,1,AATB,2.540189015063354,2.542523446525519,4.949006515496436,5.1928265564770095
2022-06-04 02:28:00,6,"AATB,APTY,JUNG1,KERG,NEWK,OULU",3.638508144550549,4.721980136911575,4.173933700478425,6.383743321529777
2022-06-04 17:36:00,1,MXCO,3.5752046145356324,3.5752046145356324,3.260890202305916,3.260890202305916
2022-06-06 01:22:00,4,"INVK,JUNG1,NEWK,OULU",3.729053824667351,4.456748716734555,4.327075627140475,5.458401851863165
2022-06-07 00:44:00,7,"AATB,APTY,INVK,JUNG1,KERG,NEWK,OULU",3.700695294093631,5.015019681542996,3.9120619924177227,5.14375204481798
2022-06-08 09:40:00,2,"KERG,MXCO",3.076365010775616,3.5474202857948054,3.621684757734608,4.41534898718494
2022-06-08 23:59:00,7,"AATB,APTY,INVK,JUNG1,LMKS,MXCO,NEWK",3.36256811547868,5.1003577420785895,4.42885355959923,5.856514226684816
2022-06-10 01:34:00,1,JUNG1,4.212474323930321,4.212474323930321,3.476466779476532,3.476466779476532
2022-06-10 23:08:00,3,"AATB,KERG,LMKS",2.9400665656020633,3.1604238326203022,5.348058270335165,9.100537059304763
2022-06-11 20:32:00,7,"APTY,JUNG1,KERG,LMKS,MXCO,NEWK,OULU",4.249913100858263,5.609209723988789,4.215144884036813,7.601666989014918
2022-06-12 12:34:00,1,INVK,4.337850989658284,4.337850989658284,3.6941485163794834,3.6941485163794834
2022-06-13 04:52:00,4,"AATB,DOMC,JUNG1,MXCO",4.9664002806793395,9.532202487430933,5.057115391305137,6.709694806093691
2022-06-13 19:59:00,4,"AATB,KERG,LMKS,NEWK",3.2818548240322145,3.9974088558924663,4.20632903105546,5.85430813372836
2022-06-16 06:40:00,5,"AATB,LMKS,MXCO,NEWK,OULU",4.367311649274121,5.781739100677234,3.818261690623094,4.622780634274405
2022-06-17 14:54:00,2,"APTY,INVK",3.2788473581884205,3.361515598551812,3.801148905053607,4.29306433065276
2022-06-18 16:17:00,7,"AATB,INVK,JUNG1,LMKS,MXCO,NEWK,OULU",3.105464803673732,4.125003637895936,3.826078662099314,5.043279681772323
2022-06-19 09:21:00,3,"AATB,KERG,OULU",3.2660224656446086,4.352316406683402,4.499094401138154,6.195333697473835
2022-06-20 05:26:00,3,"KERG,MXCO,NEWK",4.225384373057635,6.094800389109942,3.9660391196524367,4.449357570649115
2022-06-21 18:38:00,5,"AATB,JUNG1,LMKS,MXCO,OULU",2.9716870276183993,5.920808695395232,4.321055605012782,5.540917179128426
2022-06-22 10:22:00,4,"DOMC,INVK,KERG,NEWK",3.995748253478963,8.413897084606763,3.4320277818373977,3.907721067589764
2022-06-23 03:19:00,4,"AATB,MXCO,NEWK,OULU",3.4255271627709365,4.173192750946492,3.965852775813452,5.9864226604395
2022-06-24 09:32:00,4,"AATB,INVK,LMKS,NEWK",2.9388433446642135,4.683458757865306,4.481535891427309,7.98100057764181
2022-06-24 22:20:00,1,JUNG1,3.47303833360905,3.47303833360905,4.534937455079005,4.534937455079005
2022-06-25 22:54:00,5,"APTY,DOMC,KERG,MXCO,NEWK",4.549838881443991,7.658990177576824,4.320519214187629,6.446114814478855
2022-06-26 20:30:00,3,"AATB,DOMC,JUNG1",5.297645661669975,7.528486500846586,3.9992577296171237,6.177509598791742
2022-06-27 14:02:00,1,INVK,3.8954547895433596,3.8954547895433596,3.015216332822624,3.015216332822624
2022-06-28 04:08:00,2,"DOMC,KERG",4.84133897733994,6.736798311088464,3.4348343981574105,4.1175196379388925
2022-06-28 20:58:00,3,"APTY,JUNG1,NEWK",3.5043431599226054,4.608558774118603,4.007242204421029,4.359499603822098
2022-06-29 20:22:00,4,"AATB,DOMC,KERG,OULU",5.447369770575424,9.424944605511227,4.017010002719162,5.25502217344529
2022-07-01 07:16:00,6,"AATB,INVK,JUNG1,KERG,LMKS,NEWK",2.956252740439156,4.845181303957317,3.616454404559239,4.719467633536063
2022-07-02 00:00:00,1,APTY,4.4775438751787275,4.506588336092839,5.056330397788792,6.640609687115869
2022-07-02 20:48:00,2,"KERG,MXCO",2.9992255272127366,3.007627505253556,5.54498897212939,7.770743241431893
2022-07-03 13:40:00,4,"AATB,JUNG1,LMKS,MXCO",3.083964712067034,3.8127684991546644,5.105320979468958,7.353949017597135
2022-07-04 04:52:00,2,"DOMC,NEWK",6.674215728677755,7.811103485674122,3.3473516338579707,3.883859015786789
2022-07-05 03:24:00,3,"INVK,JUNG1,OULU",3.1806012620882407,4.4671969612388684,4.38156358141542,4.619215761370355
2022-07-06 03:56:00,1,LMKS,2.5026755405467966,2.5026755405467966,3.4667054170915605,3.4667054170915605
2022-07-07 05:51:00,5,"AATB,JUNG1,KERG,LMKS,NEWK",3.683579880718231,5.159608771970933,4.05159542695404,4.739327991082573
2022-07-07 22:41:00,2,"APTY,INVK",4.022125878603721,4.036204286271257,4.14768958614051,4.8411056441535285
2022-07-08 21:50:00,4,"JUNG1,KERG,LMKS,MXCO",3.2045037910720677,4.039725728615035,4.270282243759537,5.273517673927358
2022-07-09 16:59:00,2,"AATB,DOMC",4.755639424672621,7.546809372710266,3.6458026514110555,4.266791697058713
2022-07-10 21:31:00,6,"AATB,JUNG1,LMKS,MXCO,NEWK,OULU",3.367978974487077,4.803465172388846,4.760149862583444,6.182847063674043
2022-07-11 09:50:00,1,INVK,4.266828325553055,4.299169110622659,4.280187027386573,4.7125888180400235
2022-07-12 19:56:00,7,"APTY,DOMC,INVK,JUNG1,LMKS,MXCO,OULU",4.939598781471098,8.43442451655161,3.9505431138432106,5.078960702183647
2022-07-14 22:02:00,7,"APTY,DOMC,INVK,JUNG1,LMKS,NEWK,OULU",4.431437422154597,7.806022573252482,3.978119166904607,5.471949560328992
2022-07-16 01:04:00,5,"AATB,DOMC,JUNG1,KERG,MXCO",3.7880491170700825,7.984112359486786,4.251243874042163,6.9085851195830354
2022-07-16 22:42:00,3,"APTY,MXCO,NEWK",3.965605147083141,5.821509206472373,3.9114880890170114,3.968436235690885
2022-07-17 20:38:00,6,"AATB,DOMC,INVK,JUNG1,KERG,OULU",3.511129064873915,7.525886108692174,4.306094588364103,5.023315495476117
2022-07-19 07:20:00,7,"AATB,APTY,DOMC,INVK,JUNG1,LMKS,NEWK",5.346275400845172,11.482167343168241,4.021304503006711,5.662665669069189
2022-07-20 06:22:00,4,"AATB,INVK,NEWK,OULU",3.9889338392915077,5.526301576590917,4.333579404670883,4.592742466429657
2022-07-21 08:44:00,3,"AATB,DOMC,JUNG1",5.096041759298118,7.164267121747442,3.529045438759593,4.408007540704201
2022-07-22 06:30:00,3,"KERG,LMKS,NEWK",3.2007005473960684,4.846375607095548,3.930099528930559,4.651948639623634
2022-07-23 18:26:00,9,"AATB,DOMC,INVK,JUNG1,KERG,LMKS,MXCO,NEWK,OULU",4.865084223250126,11.544157964373932,4.466247798266257,6.466346213682219
2022-07-24 10:54:00,4,"DOMC,INVK,LMKS,NEWK",4.080574842367895,7.195994984172188,3.4067874821978164,3.8203918869255826
2022-07-25 09:02:00,3,"INVK,JUNG1,LMKS",2.212913811064155,2.5807740543159055,3.9223892907403766,4.259499566843812
2022-07-27 00:46:00,3,"AATB,JUNG1,OULU",2.566697696976616,3.752486574960282,3.910250356284641,4.536455837833503
2022-07-27 20:52:00,5,"AATB,APTY,INVK,NEWK,OULU",3.304917973145019,4.311483441675507,4.510887017994278,5.410193087360622
2022-07-29 00:44:00,4,"INVK,JUNG1,KERG,MXCO",3.194032622617808,3.7253631708713235,4.2574099398999135,4.782502016773496
2022-07-30 01:15:00,5,"AATB,APTY,INVK,KERG,NEWK",3.4463374197942476,4.157937514091726,4.388938143986025,5.866797850394544
2022-07-31 10:02:00,6,"AATB,DOMC,JUNG1,KERG,MXCO,NEWK",4.678920342048212,9.270367447063153,4.188060055604597,7.255062286637178
2022-08-01 02:04:00,6,"INVK,JUNG1,KERG,LMKS,NEWK,OULU",4.016764508298128,5.702185346003936,4.251644884782182,4.81413109918632
2022-08-01 20:18:00,1,AATB,2.4234433515346625,2.4234433515346625,5.322155213964481,5.322155213964481
2022-08-02 13:24:00,3,"DOMC,MXCO,NEWK",5.587745888578656,9.08901009116049,3.91170714230616,4.378343487463975
2022-08-03 08:05:00,2,"INVK,NEWK",3.8419393863232654,4.753642626900162,3.003120363710059,3.1564196853762883
2022-08-04 01:14:00,5,"AATB,APTY,JUNG1,KERG,MXCO",3.198061789863153,3.8488384902743644,4.07162828145352,5.426356258220711
2022-08-04 19:48:00,2,"AATB,DOMC",4.572536004287272,10.516624968772923,4.652562826707356,5.786456602406919
2022-08-05 16:07:00,5,"AATB,INVK,JUNG1,KERG,NEWK",3.662763561833244,4.9169078623267,4.005161587620416,6.06314600735963
2022-08-06 23:56:00,2,"LMKS,NEWK",3.216079860409788,4.026864120786239,4.459043513875734,5.721739975166825
2022-08-08 01:41:00,5,"AATB,APTY,INVK,JUNG1,LMKS",3.0597279728424125,4.043439634389418,4.5484151516528035,6.272031173161731
2022-08-09 00:22:00,6,"AATB,INVK,KERG,MXCO,NEWK,OULU",4.448911869936167,6.90216996896114,4.144020240213654,5.9637913797936815
2022-08-10 10:12:00,7,"AATB,APTY,DOMC,INVK,JUNG1,KERG,OULU",3.9398325774218943,8.657369410011569,4.793825787695156,13.738171350636186
2022-08-11 03:50:00,3,"JUNG1,MXCO,OULU",3.933665269733082,5.068265655636492,4.051290878004595,5.607192508568103
2022-08-12 00:42:00,5,"AATB,APTY,DOMC,KERG,NEWK",4.2171575923367035,9.041868458805865,3.7186211259600723,4.724583774759403
2022-08-13 05:46:00,2,"INVK,MXCO",2.8991675232452785,3.1846541618279787,3.3982730921750544,3.8178734469409967
2022-08-13 21:18:00,4,"INVK,JUNG1,LMKS,NEWK",2.9883957704874624,4.07121977145894,3.830877468700142,4.454661970502453
2022-08-14 13:24:00,2,"AATB,OULU",4.433576960601092,5.0131102417125355,4.012899400253713,4.921972275947308
2022-08-15 08:42:00,5,"AATB,APTY,INVK,JUNG1,LMKS",3.1316850949884074,3.805482628191756,4.13122659427029,5.52398649725722
